9488115	  502.5	  640.9	 8537.0	...
9488116	  502.3	  635.9	 8560.0	...
9488117	  501.5	  641.9	 8560.0	...
9488118	  501.5	  641.9	 8559.0	...
9488119	  501.2	  634.3	 8559.0	...
9488120	  502.4	  637.6	 8559.0	...
9488121	  503.5	  641.0	 8523.0	...
9488122	  503.5	  641.1	 8523.0	...
9488123	  503.5	  641.1	 8500.0	...
9488124	  503.6	  645.0	 8489.0	...
9488125	  504.3	  645.1	 8485.0	...
9488126	  504.0	  632.4	 8482.0	...
9488127	  502.2	  632.1	 8458.0	...
9488128	  500.8	  631.8	 8466.0	...
9488129	  500.7	  628.3	 8466.0	...
9488130	  500.7	  628.3	 8457.0	...
9488131	  495.2	  628.4	 8460.0	...
9488132	  495.2	  628.4	 8460.0	...
9488133	  495.2	  628.0	 8421.0	...
9488134	  494.4	  627.4	 8421.0	...
9488135	  494.7	  634.1	 8401.0	...
9488136	  495.5	  634.2	 8409.0	...
9488137	  496.4	  637.5	 8409.0	...
9488138	  498.0	  637.9	 8401.0	...
9488139	  497.2	  637.7	 8394.0	...
9488140	  497.2	  636.2	 8380.0	...
9488141	  500.1	  635.8	 8358.0	...
9488142	  505.7	  637.0	 8358.0	...
9488143	  504.7	  636.8	 8353.0	...
9488144	  505.1	  641.0	 8348.0	...
9488145	  505.4	  641.1	 8317.0	...
9488146	  505.3	  636.3	 8317.0	...
9488147	  491.7	  628.4	 8339.0	...
9488148	  491.8	  629.3	 8339.0	...
9488149	  503.2	  632.8	 8269.0	...
9488150	  503.2	  632.8	 8263.0	...
9488151	  504.4	  622.1	 8257.0	...
9488152	  504.4	  622.1	 8252.0	...
9488153	  504.2	  639.8	 8247.0	...
9488154	  504.2	  636.4	 8244.0	...
9488155	  506.8	  634.5	 8241.0	...
9488156	  506.8	  634.5	 8229.0	...
9488157	  498.6	  631.6	 8220.0	...
9488158	  498.6	  631.6	 8210.0	...
9488159	  504.7	  632.3	 8205.0	...
9488160	  504.7	  631.6	 8199.0	...
9488161	  504.8	  633.4	 8186.0	...
9488162	  506.5	  635.5	 8172.0	...
9488163	  506.4	  631.6	 8152.0	...
9488164	  506.6	  631.6	 8137.0	...
9488165	  506.8	  640.3	 8098.0	...
9488166	  504.5	  639.9	 8098.0	...
9488167	  504.6	  643.6	 8081.0	...
9488168	  504.6	  643.5	 8070.0	...
9488169	  506.5	  643.8	 8070.0	...
9488170	  506.6	  643.9	 8065.0	...
9488171	  506.5	  640.9	 8065.0	...
9488172	  499.7	  636.4	 8062.0	...
9488173	  499.3	  632.4	 8058.0	...
9488174	  499.1	  626.2	 8031.0	...
9488175	  503.6	  627.1	 8028.0	...
9488176	  504.9	  628.9	 8024.0	...
9488177	  504.9	  628.9	 7992.0	...
9488178	  505.1	  637.1	 7992.0	...
9488179	  496.0	  635.1	 8011.0	...
9488180	  487.3	  603.6	 8053.0	...
9488181	  488.0	  614.0	 8053.0	...
9488182	  497.3	  626.4	 7983.0	...
9488183	  496.7	  632.5	 7988.0	...
9488184	  496.7	  632.5	 7994.0	...
9488185	  498.8	  633.0	 7994.0	...
9488186	  498.7	  629.3	 7977.0	...
9488187	  498.5	  629.2	 7977.0	...
9488188	  498.8	  636.3	 7977.0	...
9488189	  500.0	  636.6	 7939.0	...
9488190	  500.0	  637.3	 7939.0	...
9488191	  501.3	  637.6	 7939.0	...
9488192	  500.8	  618.9	 7954.0	...
9488193	  501.4	  625.6	 7954.0	...
9488194	  501.4	  625.6	 7921.0	...
9488195	  497.4	  629.8	 7921.0	...
9488196	  497.6	  634.9	 7916.0	...
9488197	  495.0	  634.3	 7906.0	...
9488198	  491.3	  612.8	 7905.0	...
9488199	  491.3	  612.8	 7903.0	...
9488200	  494.3	  612.3	 7894.0	...
9488201	  497.2	  611.8	 7885.0	...
9488202	  496.9	  602.8	 7885.0	...
9488203	  496.9	  602.8	 7910.0	...
9488204	  496.9	  602.8	 7910.0	...
9488205	  496.2	  614.8	 7851.0	...
9488206	  496.2	  614.8	 7817.0	...
9488207	  495.3	  607.4	 7817.0	...
9488208	  495.3	  607.4	 7817.0	...
9488209	  499.0	  615.5	 7811.0	...
9488210	  499.1	  619.1	 7805.0	...
9488211	  499.2	  619.2	 7784.0	...
9488212	  499.3	  622.2	 7788.0	...
9488213	  498.5	  622.0	 7792.0	...
9488214	  498.2	  614.4	 7791.0	...
9488215	  500.2	  614.8	 7790.0	...
9488216	  500.2	  616.1	 7731.0	...
9488217	  502.6	  617.8	 7728.0	...
9488218	  502.7	  623.1	 7725.0	...
9488219	  495.1	  621.4	 7729.0	...
9488220	  492.5	  611.8	 7729.0	...
9488221	  492.7	  615.5	 7722.0	...
9488222	  499.2	  617.9	 7710.0	...
9488223	  499.2	  617.9	 7715.0	...
9488224	  498.3	  617.7	 7716.0	...
9488225	  497.2	  608.7	 7716.0	...
9488226	  497.4	  600.1	 7716.0	...
9488227	  497.8	  600.2	 7695.0	...
9488228	  497.7	  634.4	 7695.0	...
9488229	  497.5	  634.4	 7667.0	...
9488230	  496.9	  622.7	 7682.0	...
9488231	  497.2	  628.0	 7682.0	...
9488232	  497.3	  625.7	 7638.0	...
9488233	  497.2	  623.5	 7638.0	...
9488234	  493.5	  621.7	 7635.0	...
9488235	  495.0	  625.0	 7632.0	...
9488236	  495.2	  628.1	 7632.0	...
9488237	  495.6	  636.3	 7597.0	...
9488238	  495.6	  636.3	 7597.0	...
9488239	  495.0	  647.1	 7597.0	...
9488240	  495.0	  647.1	 7593.0	...
9488241	  495.4	  621.4	 7590.0	...
9488242	  495.4	  621.4	 7557.0	...
9488243	  493.9	  621.9	 7530.0	...
9488244	  492.6	  624.3	 7530.0	...
9488245	  492.7	  627.1	 7530.0	...
9488246	  492.9	  627.1	 7541.0	...
9488247	  493.7	  637.2	 7541.0	...
9488248	  494.4	  634.6	 7496.0	...
9488249	  494.3	  631.9	 7496.0	...
9488250	  493.4	  608.1	 7496.0	...
9488251	  493.7	  608.2	 7507.0	...
9488252	  496.3	  631.7	 7507.0	...
9488253	  496.1	  628.4	 7476.0	...
9488254	  498.1	  628.9	 7471.0	...
9488255	  499.9	  620.3	 7471.0	...
9488256	  500.0	  624.6	 7471.0	...
9488257	  501.2	  629.2	 7465.0	...
9488258	  501.0	  623.5	 7484.0	...
9488259	  501.6	  623.6	 7484.0	...
9488260	  501.6	  624.2	 7445.0	...
9488261	  489.5	  621.9	 7455.0	...
9488262	  489.5	  621.9	 7455.0	...
9488263	  488.0	  627.0	 7426.0	...
9488264	  488.0	  627.0	 7426.0	...
9488265	  490.6	  613.7	 7430.0	...
9488266	  500.5	  616.0	 7430.0	...
9488267	  501.2	  639.6	 7372.0	...
9488268	  495.6	  636.0	 7372.0	...
9488269	  496.7	  633.9	 7371.0	...
9488270	  496.1	  621.8	 7370.0	...
9488271	  495.7	  605.2	 7356.0	...
9488272	  495.7	  605.2	 7356.0	...
9488273	  495.7	  605.2	 7347.0	...
9488274	  511.5	  632.7	 7338.0	...
9488275	  511.5	  633.7	 7316.0	...
9488276	  514.5	  654.1	 7293.0	...
9488277	  514.5	  652.6	 7293.0	...
9488278	  506.9	  651.2	 7288.0	...
9488279	  507.1	  660.4	 7284.0	...
9488280	  508.5	  657.7	 7287.0	...
9488281	  510.0	  658.0	 7287.0	...
9488282	  508.2	  654.3	 7277.0	...
9488283	  508.2	  654.3	 7266.0	...
9488284	  511.7	  670.0	 7255.0	...
9488285	  514.8	  668.6	 7242.0	...
9488286	  514.8	  668.6	 7229.0	...
9488287	  516.7	  670.5	 7229.0	...
9488288	  518.6	  672.3	 7215.0	...
9488289	  519.9	  683.4	 7215.0	...
9488290	  519.9	  683.4	 7227.0	...
9488291	  504.3	  678.6	 7227.0	...
9488292	  504.2	  676.5	 7219.0	...
9488293	  504.5	  670.7	 7215.0	...
9488294	  504.8	  662.1	 7215.0	...
9488295	  514.8	  663.9	 7200.0	...
9488296	  521.8	  665.1	 7185.0	...
9488297	  521.7	  668.4	 7181.0	...
9488298	  518.6	  667.9	 7170.0	...
9488299	  518.5	  670.0	 7170.0	...
9488300	  518.5	  670.0	 7169.0	...
9488301	  518.5	  663.7	 7168.0	...
9488302	  508.9	  662.0	 7168.0	...
9488303	  508.3	  648.0	 7157.0	...
9488304	  508.3	  648.0	 7158.0	...
9488305	  516.4	  677.5	 7158.0	...
9488306	  516.4	  676.8	 7123.0	...
9488307	  515.4	  676.6	 7098.0	...
9488308	  515.4	  675.3	 7098.0	...
9488309	  516.6	  674.2	 7102.0	...
9488310	  522.1	  673.9	 7102.0	...
9488311	  522.2	  672.7	 7098.0	...
9488312	  520.0	  671.1	 7098.0	...
9488313	  517.8	  668.9	 7112.0	...
9488314	  518.0	  667.2	 7112.0	...
9488315	  518.0	  669.3	 7071.0	...
9488316	  518.0	  671.5	 7037.0	...
9488317	  518.0	  679.5	 7037.0	...
9488318	  518.0	  679.9	 7057.0	...
9488319	  517.0	  679.7	 7057.0	...
9488320	  515.8	  656.5	 7057.0	...
9488321	  516.3	  660.9	 7060.0	...
9488322	  516.3	  665.2	 7060.0	...
9488323	  519.1	  664.5	 7063.0	...
9488324	  522.1	  665.0	 7063.0	...
9488325	  522.1	  665.0	 7056.0	...
9488326	  522.4	  665.0	 7015.0	...
9488327	  522.5	  662.6	 7015.0	...
9488328	  522.5	  662.6	 6999.0	...
9488329	  521.3	  677.3	 6999.0	...
9488330	  521.3	  677.3	 6999.0	...
9488331	  522.5	  669.1	 6967.0	...
9488332	  525.8	  669.6	 6967.0	...
9488333	  525.8	  669.6	 6967.0	...
9488334	  526.2	  671.2	 6948.0	...
9488335	  526.2	  671.2	 6948.0	...
9488336	  518.0	  666.2	 6941.0	...
9488337	  518.0	  666.7	 6941.0	...
9488338	  514.4	  666.1	 6961.0	...
9488339	  514.3	  655.1	 6961.0	...
9488340	  514.3	  655.1	 6978.0	...
9488341	  514.3	  655.1	 6965.0	...
9488342	  515.1	  658.0	 6965.0	...
9488343	  515.9	  659.0	 6965.0	...
9488344	  517.3	  660.2	 6955.0	...
9488345	  518.7	  666.7	 6944.0	...
9488346	  513.3	  665.8	 6944.0	...
9488347	  513.4	  668.0	 6944.0	...
9488348	  526.1	  670.1	 6935.0	...
9488349	  526.1	  671.1	 6927.0	...
9488350	  525.5	  671.0	 6911.0	...
9488351	  526.7	  669.2	 6884.0	...
9488352	  526.7	  669.2	 6899.0	...
9488353	  521.0	  669.3	 6899.0	...
9488354	  521.0	  669.3	 6896.0	...
9488355	  522.5	  669.6	 6893.0	...
9488356	  522.4	  680.3	 6874.0	...
9488357	  525.6	  680.8	 6874.0	...
9488358	  524.9	  677.0	 6874.0	...
9488359	  524.6	  660.0	 6883.0	...
9488360	  524.0	  660.6	 6883.0	...
9488361	  524.0	  661.3	 6856.0	...
9488362	  524.0	  664.6	 6856.0	...
9488363	  527.4	  668.5	 6836.0	...
9488364	  527.4	  668.5	 6836.0	...
9488365	  525.7	  666.9	 6831.0	...
9488366	  525.7	  666.9	 6831.0	...
9488367	  527.6	  663.2	 6831.0	...
9488368	  528.7	  663.4	 6815.0	...
9488369	  528.4	  670.8	 6815.0	...
9488370	  527.0	  667.6	 6794.0	...
9488371	  527.2	  664.6	 6794.0	...
9488372	  527.5	  661.5	 6813.0	...
9488373	  527.5	  659.9	 6843.0	...
9488374	  529.6	  662.2	 6843.0	...
9488375	  529.6	  662.2	 6807.0	...
9488376	  524.3	  648.8	 6807.0	...
9488377	  526.0	  649.0	 6807.0	...
9488378	  527.1	  666.2	 6816.0	...
9488379	  527.1	  666.2	 6816.0	...
9488380	  525.8	  666.0	 6766.0	...
9488381	  525.8	  666.0	 6758.0	...
9488382	  525.2	  665.9	 6758.0	...
9488383	  525.3	  644.7	 6758.0	...
9488384	  526.2	  644.9	 6736.0	...
9488385	  527.0	  648.3	 6736.0	...
9488386	  526.3	  656.4	 6732.0	...
9488387	  526.1	  654.7	 6728.0	...
9488388	  527.4	  654.8	 6727.0	...
9488389	  528.8	  655.0	 6727.0	...
9488390	  528.8	  654.1	 6729.0	...
9488391	  529.6	  654.2	 6729.0	...
9488392	  530.5	  652.3	 6721.0	...
9488393	  530.5	  652.3	 6721.0	...
9488394	  525.5	  655.6	 6738.0	...
9488395	  525.4	  657.3	 6738.0	...
9488396	  524.2	  657.2	 6739.0	...
9488397	  523.2	  657.0	 6739.0	...
9488398	  523.4	  651.2	 6732.0	...
9488399	  521.9	  651.0	 6732.0	...
9488400	  521.8	  654.8	 6689.0	...
9488401	  525.3	  659.2	 6689.0	...
9488402	  528.7	  669.1	 6688.0	...
9488403	  528.1	  669.1	 6688.0	...
9488404	  528.7	  652.1	 6692.0	...
9488405	  528.7	  652.1	 6692.0	...
9488406	  529.1	  657.0	 6717.0	...
9488407	  529.1	  657.0	 6718.0	...
9488408	  533.4	  583.5	 6718.0	...
9488409	   -1.0	   -1.0	    0.0	...
9488410	   -1.0	   -1.0	    0.0	...
9488411	   -1.0	   -1.0	    0.0	...
9488412	   -1.0	   -1.0	    0.0	...
9488413	   -1.0	   -1.0	    0.0	...
9488414	   -1.0	   -1.0	    0.0	...
9488415	   -1.0	   -1.0	    0.0	...
9488416	  416.4	  369.7	 7000.0	...
9488417	  421.0	  393.2	 7000.0	...
9488418	  365.8	  359.8	 7075.0	...
9488419	  365.8	  359.8	 7075.0	...
9488420	   -1.0	   -1.0	    0.0	...
9488421	   -1.0	   -1.0	    0.0	...
9488422	  527.9	  529.7	 1472.0	...
9488423	  527.9	  529.7	 6731.0	...
9488424	  523.2	  616.2	 6731.0	...
9488425	  521.8	  664.8	 6593.0	...
9488426	  521.8	  664.8	 6572.0	...
9488427	  555.6	  697.3	 6480.0	...
9488428	  593.7	  728.1	 6389.0	...
9488429	  642.4	  774.6	 6334.0	...
9488430	  637.4	  812.8	 6171.0	...
9488431	  695.2	  859.5	 6084.0	...
9488432	  693.6	  919.5	 5979.0	...
9488433	  740.5	  921.5	 5724.0	...
9488434	   -1.0	   -1.0	    0.0	...
9488435	   -1.0	   -1.0	    0.0	...
9488436	   -1.0	   -1.0	    0.0	...
9488437	   -1.0	   -1.0	    0.0	...
9488438	 1339.5	 1107.8	 1621.0	...
9488439	 1339.5	 1107.8	 1621.0	...
9488440	   -1.0	   -1.0	    0.0	...
9488441	   -1.0	   -1.0	    0.0	...
9488442	   -1.0	   -1.0	    0.0	...
9488443	   -1.0	   -1.0	    0.0	...
9488444	   -1.0	   -1.0	    0.0	...
9488445	   -1.0	   -1.0	    0.0	...
9488446	   -1.0	   -1.0	    0.0	...
9488447	   -1.0	   -1.0	    0.0	...
9488448	   -1.0	   -1.0	    0.0	...
9488449	   -1.0	   -1.0	    0.0	...
9488450	   -1.0	   -1.0	    0.0	...
9488451	   -1.0	   -1.0	    0.0	...
9488452	   -1.0	   -1.0	    0.0	...
9488453	   -1.0	   -1.0	    0.0	...
9488454	   -1.0	   -1.0	    0.0	...
9488455	   -1.0	   -1.0	    0.0	...
9488456	   -1.0	   -1.0	    0.0	...
9488457	   -1.0	   -1.0	    0.0	...
9488458	   -1.0	   -1.0	    0.0	...
9488459	   -1.0	   -1.0	    0.0	...
9488460	   -1.0	   -1.0	    0.0	...
9488461	   -1.0	   -1.0	    0.0	...
9488462	   -1.0	   -1.0	    0.0	...
9488463	   -1.0	   -1.0	    0.0	...
9488464	   -1.0	   -1.0	    0.0	...
9488465	   -1.0	   -1.0	    0.0	...
9488466	   -1.0	   -1.0	    0.0	...
9488467	   -1.0	   -1.0	    0.0	...
9488468	   -1.0	   -1.0	    0.0	...
9488469	   -1.0	   -1.0	    0.0	...
9488470	   -1.0	   -1.0	    0.0	...
9488471	   -1.0	   -1.0	    0.0	...
9488472	   -1.0	   -1.0	    0.0	...
9488473	   -1.0	   -1.0	    0.0	...
9488474	   -1.0	   -1.0	    0.0	...
9488475	   -1.0	   -1.0	    0.0	...
9488476	   -1.0	   -1.0	    0.0	...
9488477	   -1.0	   -1.0	    0.0	...
9488478	   -1.0	   -1.0	    0.0	...
9488479	   -1.0	   -1.0	    0.0	...
9488480	   -1.0	   -1.0	    0.0	...
9488481	   -1.0	   -1.0	    0.0	...
9488482	   -1.0	   -1.0	    0.0	...
9488483	   -1.0	   -1.0	    0.0	...
9488484	   -1.0	   -1.0	    0.0	...
9488485	   -1.0	   -1.0	    0.0	...
9488486	   -1.0	   -1.0	    0.0	...
9488487	   -1.0	   -1.0	    0.0	...
9488488	   -1.0	   -1.0	    0.0	...
9488489	   -1.0	   -1.0	    0.0	...
9488490	   -1.0	   -1.0	    0.0	...
9488491	   -1.0	   -1.0	    0.0	...
9488492	   -1.0	   -1.0	    0.0	...
9488493	   -1.0	   -1.0	    0.0	...
9488494	   -1.0	   -1.0	    0.0	...
9488495	   -1.0	   -1.0	    0.0	...
9488496	   -1.0	   -1.0	    0.0	...
9488497	   -1.0	   -1.0	    0.0	...
9488498	   -1.0	   -1.0	    0.0	...
9488499	   -1.0	   -1.0	    0.0	...
9488500	   -1.0	   -1.0	    0.0	...
9488501	   -1.0	   -1.0	    0.0	...
9488502	   -1.0	   -1.0	    0.0	...
9488503	   -1.0	   -1.0	    0.0	...
9488504	   -1.0	   -1.0	    0.0	...
9488505	   -1.0	   -1.0	    0.0	...
9488506	   -1.0	   -1.0	    0.0	...
9488507	   -1.0	   -1.0	    0.0	...
9488508	   -1.0	   -1.0	    0.0	...
9488509	   -1.0	   -1.0	    0.0	...
9488510	   -1.0	   -1.0	    0.0	...
9488511	   -1.0	   -1.0	    0.0	...
9488512	   -1.0	   -1.0	    0.0	...
9488513	   -1.0	   -1.0	    0.0	...
9488514	   -1.0	   -1.0	    0.0	...
9488515	   -1.0	   -1.0	    0.0	...
9488516	   -1.0	   -1.0	    0.0	...
9488517	   -1.0	   -1.0	    0.0	...
9488518	   -1.0	   -1.0	    0.0	...
9488519	   -1.0	   -1.0	    0.0	...
9488520	   -1.0	   -1.0	    0.0	...
9488521	   -1.0	   -1.0	    0.0	...
9488522	   -1.0	   -1.0	    0.0	...
9488523	   -1.0	   -1.0	    0.0	...
9488524	   -1.0	   -1.0	    0.0	...
9488525	   -1.0	   -1.0	    0.0	...
9488526	   -1.0	   -1.0	    0.0	...
9488527	   -1.0	   -1.0	    0.0	...
9488528	   -1.0	   -1.0	    0.0	...
9488529	   -1.0	   -1.0	    0.0	...
9488530	   -1.0	   -1.0	    0.0	...
9488531	   -1.0	   -1.0	    0.0	...
9488532	   -1.0	   -1.0	    0.0	...
9488533	   -1.0	   -1.0	    0.0	...
9488534	   -1.0	   -1.0	    0.0	...
9488535	   -1.0	   -1.0	    0.0	...
9488536	   -1.0	   -1.0	    0.0	...
9488537	   -1.0	   -1.0	    0.0	...
9488538	   -1.0	   -1.0	    0.0	...
9488539	   -1.0	   -1.0	    0.0	...
9488540	   -1.0	   -1.0	    0.0	...
9488541	   -1.0	   -1.0	    0.0	...
9488542	   -1.0	   -1.0	    0.0	...
9488543	   -1.0	   -1.0	    0.0	...
9488544	   -1.0	   -1.0	    0.0	...
9488545	   -1.0	   -1.0	    0.0	...
9488546	   -1.0	   -1.0	    0.0	...
9488547	   -1.0	   -1.0	    0.0	...
9488548	   -1.0	   -1.0	    0.0	...
9488549	   -1.0	   -1.0	    0.0	...
9488550	   -1.0	   -1.0	    0.0	...
9488551	   -1.0	   -1.0	    0.0	...
9488552	   -1.0	   -1.0	    0.0	...
9488553	   -1.0	   -1.0	    0.0	...
9488554	   -1.0	   -1.0	    0.0	...
9488555	   -1.0	   -1.0	    0.0	...
9488556	   -1.0	   -1.0	    0.0	...
9488557	   -1.0	   -1.0	    0.0	...
9488558	   -1.0	   -1.0	    0.0	...
9488559	   -1.0	   -1.0	    0.0	...
9488560	   -1.0	   -1.0	    0.0	...
9488561	   -1.0	   -1.0	    0.0	...
9488562	   -1.0	   -1.0	    0.0	...
9488563	   -1.0	   -1.0	    0.0	...
9488564	   -1.0	   -1.0	    0.0	...
9488565	   -1.0	   -1.0	    0.0	...
9488566	   -1.0	   -1.0	    0.0	...
9488567	   -1.0	   -1.0	    0.0	...
9488568	   -1.0	   -1.0	    0.0	...
9488569	   -1.0	   -1.0	    0.0	...
9488570	   -1.0	   -1.0	    0.0	...
9488571	   -1.0	   -1.0	    0.0	...
9488572	   -1.0	   -1.0	    0.0	...
9488573	   -1.0	   -1.0	    0.0	...
9488574	   -1.0	   -1.0	    0.0	...
9488575	   -1.0	   -1.0	    0.0	...
9488576	   -1.0	   -1.0	    0.0	...
9488577	   -1.0	   -1.0	    0.0	...
9488578	   -1.0	   -1.0	    0.0	...
9488579	   -1.0	   -1.0	    0.0	...
9488580	   -1.0	   -1.0	    0.0	...
9488581	   -1.0	   -1.0	    0.0	...
9488582	 1015.4	 1158.2	 5663.0	...
9488583	 1015.4	 1158.2	 5663.0	...
9488584	 1007.9	 1144.8	 5617.0	...
9488585	   -1.0	   -1.0	    0.0	...
9488586	   -1.0	   -1.0	    0.0	...
9488587	   -1.0	   -1.0	    0.0	...
9488588	   -1.0	   -1.0	    0.0	...
9488589	   -1.0	   -1.0	    0.0	...
9488590	   -1.0	   -1.0	    0.0	...
9488591	   -1.0	   -1.0	    0.0	...
9488592	   -1.0	   -1.0	    0.0	...
9488593	   -1.0	   -1.0	    0.0	...
9488594	   -1.0	   -1.0	    0.0	...
9488595	   -1.0	   -1.0	    0.0	...
9488596	   -1.0	   -1.0	    0.0	...
9488597	   -1.0	   -1.0	    0.0	...
9488598	   -1.0	   -1.0	    0.0	...
9488599	   -1.0	   -1.0	    0.0	...
9488600	   -1.0	   -1.0	    0.0	...
9488601	   -1.0	   -1.0	    0.0	...
9488602	   -1.0	   -1.0	    0.0	...
9488603	   -1.0	   -1.0	    0.0	...
9488604	   -1.0	   -1.0	    0.0	...
9488605	  589.2	  740.2	 6832.0	...
9488606	  589.2	  740.2	 6832.0	...
9488607	  589.2	  740.2	 6832.0	...
9488608	   -1.0	   -1.0	    0.0	...
9488609	   -1.0	   -1.0	    0.0	...
9488610	   -1.0	   -1.0	    0.0	...
9488611	   -1.0	   -1.0	    0.0	...
9488612	   -1.0	   -1.0	    0.0	...
9488613	   -1.0	   -1.0	    0.0	...
9488614	   -1.0	   -1.0	    0.0	...
9488615	   -1.0	   -1.0	    0.0	...
9488616	   -1.0	   -1.0	    0.0	...
9488617	   -1.0	   -1.0	    0.0	...
9488618	   -1.0	   -1.0	    0.0	...
9488619	   -1.0	   -1.0	    0.0	...
9488620	   -1.0	   -1.0	    0.0	...
9488621	   -1.0	   -1.0	    0.0	...
9488622	   -1.0	   -1.0	    0.0	...
9488623	   -1.0	   -1.0	    0.0	...
9488624	   -1.0	   -1.0	    0.0	...
9488625	   -1.0	   -1.0	    0.0	...
9488626	   -1.0	   -1.0	    0.0	...
9488627	   -1.0	   -1.0	    0.0	...
9488628	  713.5	  439.4	 7041.0	...
9488629	  713.5	  439.4	 7041.0	...
9488630	  464.1	  380.8	 7177.0	...
9488631	  464.1	  380.8	 7177.0	...
9488632	  464.1	  380.8	 7177.0	...
9488633	   -1.0	   -1.0	    0.0	...
9488634	   -1.0	   -1.0	    0.0	...
9488635	   -1.0	   -1.0	    0.0	...
9488636	   -1.0	   -1.0	    0.0	...
9488637	   -1.0	   -1.0	    0.0	...
9488638	   -1.0	   -1.0	    0.0	...
9488639	   -1.0	   -1.0	    0.0	...
9488640	   -1.0	   -1.0	    0.0	...
9488641	  958.9	  424.3	 6744.0	...
9488642	  958.9	  424.3	 6744.0	...
9488643	   -1.0	   -1.0	    0.0	...
9488644	   -1.0	   -1.0	    0.0	...
9488645	  809.4	  754.9	 6233.0	...
9488646	  809.4	  754.9	 6233.0	...
9488647	  809.4	  754.9	 6216.0	...
9488648	  797.2	  784.5	 6204.0	...
9488649	  786.4	  813.1	 6191.0	...
9488650	  788.7	  813.2	 6189.0	...
9488651	  790.9	  813.3	 6188.0	...
9488652	  784.3	  810.9	 6191.0	...
9488653	  784.3	  810.9	 6191.0	...
9488654	  779.6	  814.1	 6174.0	...
9488655	  778.9	  817.6	 6171.0	...
9488656	  787.9	  819.2	 6171.0	...
9488657	  787.7	  820.4	 6171.0	...
9488658	  785.3	  832.8	 6140.0	...
9488659	  787.5	  832.9	 6134.0	...
9488660	  787.5	  834.3	 6127.0	...
9488661	  787.5	  834.3	 6136.0	...
9488662	  786.4	  833.6	 6145.0	...
9488663	  778.1	  832.5	 6145.0	...
9488664	  777.7	  834.5	 6179.0	...
9488665	  772.4	  834.3	 6179.0	...
9488666	  779.1	  811.8	 6179.0	...
9488667	  781.5	  811.9	 6156.0	...
9488668	  785.7	  822.9	 6153.0	...
9488669	  786.1	  820.5	 6151.0	...
9488670	  786.2	  820.4	 6147.0	...
9488671	  801.2	  821.1	 6154.0	...
9488672	  800.1	  826.7	 6154.0	...
9488673	  799.2	  826.7	 6140.0	...
9488674	  798.7	  824.6	 6147.0	...
9488675	  787.7	  822.0	 6147.0	...
9488676	  787.7	  822.0	 6127.0	...
9488677	  801.0	  831.8	 6127.0	...
9488678	  800.9	  832.2	 6133.0	...
9488679	  786.8	  831.6	 6133.0	...
9488680	  786.8	  831.6	 6097.0	...
9488681	  790.0	  831.7	 6097.0	...
9488682	  789.1	  831.7	 6097.0	...
9488683	  788.1	  832.0	 6123.0	...
9488684	  790.3	  832.1	 6123.0	...
9488685	  789.7	  831.2	 6099.0	...
9488686	  789.7	  831.2	 6099.0	...
9488687	  789.2	  833.9	 6093.0	...
9488688	  792.8	  834.1	 6093.0	...
9488689	  795.0	  822.4	 6083.0	...
9488690	  780.1	  821.7	 6083.0	...
9488691	  780.4	  819.7	 6081.0	...
9488692	  793.9	  820.4	 6081.0	...
9488693	  793.5	  831.1	 6104.0	...
9488694	  793.5	  831.1	 6104.0	...
9488695	  796.8	  828.0	 6104.0	...
9488696	  796.8	  828.0	 6104.0	...
9488697	  793.9	  830.4	 6104.0	...
9488698	  794.1	  829.2	 6064.0	...
9488699	  794.1	  829.2	 6040.0	...
9488700	  792.2	  829.8	 6040.0	...
9488701	  792.8	  830.6	 6040.0	...
9488702	  793.3	  827.8	 6049.0	...
9488703	  786.3	  827.5	 6049.0	...
9488704	  786.8	  827.5	 6049.0	...
9488705	  787.3	  827.5	 6047.0	...
9488706	  786.7	  830.6	 6047.0	...
9488707	  786.8	  830.1	 6047.0	...
9488708	  782.8	  829.9	 6030.0	...
9488709	  779.0	  828.9	 6023.0	...
9488710	  778.7	  828.8	 6004.0	...
9488711	  778.7	  828.8	 6004.0	...
9488712	  780.6	  818.6	 6035.0	...
9488713	  780.6	  818.6	 6035.0	...
9488714	  793.2	  833.7	 6025.0	...
9488715	  793.2	  833.7	 6025.0	...
9488716	  795.1	  834.4	 6027.0	...
9488717	  795.1	  834.4	 6030.0	...
9488718	  801.5	  830.0	 6063.0	...
9488719	  802.4	  825.4	 6090.0	...
9488720	  789.2	  826.1	 6090.0	...
9488721	  789.2	  826.3	 6080.0	...
9488722	  785.5	  826.1	 6071.0	...
9488723	  780.7	  831.3	 6071.0	...
9488724	  773.8	  830.9	 6069.0	...
9488725	  776.9	  831.1	 6068.0	...
9488726	  779.9	  831.2	 6075.0	...
9488727	  781.6	  820.9	 6075.0	...
9488728	  781.9	  819.8	 6032.0	...
9488729	  783.4	  818.7	 6032.0	...
9488730	  783.4	  818.7	 6055.0	...
9488731	  783.9	  82
